-22.7477 0.324574
-22.7481 0.29179
-22.7485 0.259006
-22.7489 0.22622
-22.7492 0.193435
-22.7494 0.160649
-22.7496 0.127863
-22.7498 0.0950764
-22.7499 0.0622897
-22.7499 -0.0622897
-22.7498 -0.0950764
-22.7496 -0.127863
-22.7494 -0.160649
-22.7492 -0.193435
-22.7489 -0.22622
-22.7485 -0.259006
-22.7481 -0.29179
-22.7477 -0.324574
-22.7472 -0.357357
-22.7467 -0.39014
-22.7461 -0.422921
-22.7454 -0.455702
-22.7448 -0.488482
-22.744 -0.521261
-22.7433 -0.554038
-22.7424 -0.586815
-22.7416 -0.61959
-22.7406 -0.652364
-22.7397 -0.685137
-22.7387 -0.717908
-22.7376 -0.750678
-22.7365 -0.783446
-22.7354 -0.816213
-22.7342 -0.848978
-22.7329 -0.881741
-22.7316 -0.914502
-22.7303 -0.947262
-22.7289 -0.980019
-22.7274 -1.01277
-22.726 -1.04553
-22.7244 -1.07828
-22.7229 -1.11103
-22.7212 -1.14377
-22.7196 -1.17652
-22.7178 -1.20926
-22.7161 -1.242
-22.7143 -1.27474
-22.7124 -1.30747
-22.7105 -1.3402
-22.7085 -1.37293
-22.7065 -1.40566
-22.7045 -1.43838
-22.7024 -1.4711
-22.7002 -1.50382
-22.6981 -1.53653
-22.6958 -1.56924
-22.6935 -1.60195
-22.6912 -1.63465
-22.6888 -1.66735
-22.6864 -1.70005
-22.6839 -1.73274
-22.6504 -1.74165
-22.6162 -1.75781
-22.5821 -1.77397
-22.5479 -1.79013
-22.5137 -1.80628
-22.4795 -1.82244
-22.4453 -1.83859
-22.4111 -1.85475
-22.3768 -1.8709
-22.3426 -1.88705
-22.3083 -1.9032
-22.274 -1.91934
-22.2397 -1.93549
-22.2054 -1.95163
-22.171 -1.96778
-22.1367 -1.98392
-22.1023 -2.00006
-22.0679 -2.0162
-22.0335 -2.03234
-21.9991 -2.04847
-21.9647 -2.06461
-21.9302 -2.08074
-21.8957 -2.09687
-21.8612 -2.113
-21.8267 -2.12913
-21.7922 -2.14525
-21.7577 -2.16138
-21.7231 -2.1775
-21.6885 -2.19362
-21.6539 -2.20974
-21.6193 -2.22586
-21.5847 -2.24197
-21.5501 -2.25808
-21.5154 -2.2742
-21.4807 -2.29031
-21.446 -2.30641
-21.4113 -2.32252
-21.3766 -2.33862
-21.3418 -2.35473
-21.307 -2.37083
-21.2722 -2.38693
-21.2374 -2.40302
-21.2026 -2.41912
-21.1678 -2.43521
-21.1329 -2.4513
-21.098 -2.46738
-21.0631 -2.48347
-21.0282 -2.49955
-20.9933 -2.51563
-20.9583 -2.53171
-20.9233 -2.54779
-20.8883 -2.56386
-20.8533 -2.57993
-20.8183 -2.596
-20.7832 -2.61207
-20.7481 -2.62813
-20.7131 -2.6442
-20.6779 -2.66026
-20.6428 -2.67631
-20.6077 -2.69237
-20.5725 -2.70842
-20.5725 -2.70842
-20.6023 -2.73303
-20.6321 -2.75763
-20.6619 -2.78223
-20.6916 -2.80683
-20.7214 -2.83143
-20.7511 -2.85603
-20.7808 -2.88062
-20.8105 -2.90521
-20.8401 -2.92979
-20.8698 -2.95438
-20.8994 -2.97896
-20.929 -3.00354
-20.9586 -3.02811
-20.9882 -3.05269
-21.0177 -3.07726
-21.0473 -3.10183
-21.0768 -3.12639
-21.1063 -3.15095
-21.1357 -3.17551
-21.1652 -3.20007
-21.1946 -3.22462
-21.224 -3.24917
-21.2534 -3.27372
-21.2828 -3.29827
-21.3122 -3.32281
-21.3415 -3.34735
-21.3709 -3.37189
-21.4002 -3.39642
-21.4295 -3.42095
-21.4588 -3.44548
-21.488 -3.47001
-21.5173 -3.49453
-21.5465 -3.51905
-21.5757 -3.54357
-21.6049 -3.56808
-21.6341 -3.5926
-21.6632 -3.6171
-21.6924 -3.64161
-21.7215 -3.66611
-21.7506 -3.69062
-21.7797 -3.71511
-21.8088 -3.73961
-21.8378 -3.7641
-21.8668 -3.78859
-21.8959 -3.81308
-21.9249 -3.83756
-21.9539 -3.86204
-21.9828 -3.88652
-22.0118 -3.911
-22.0408 -3.93547
-22.0697 -3.95994
-22.0986 -3.9844
-22.1275 -4.00887
-22.1564 -4.03333
-22.1852 -4.05779
-22.2141 -4.08224
-22.2429 -4.1067
-22.2717 -4.13115
-22.3005 -4.15559
-22.3293 -4.18004
-22.3594 -4.19733
-22.3534 -4.22955
-22.3473 -4.26176
-22.3411 -4.29396
-22.3349 -4.32616
-22.3286 -4.35834
-22.3223 -4.39052
-22.316 -4.42268
-22.3096 -4.45484
-22.3031 -4.48699
-22.2966 -4.51912
-22.2901 -4.55125
-22.2835 -4.58337
-22.2769 -4.61548
-22.2702 -4.64758
-22.2635 -4.67967
-22.2567 -4.71175
-22.2499 -4.74382
-22.2431 -4.77589
-22.2361 -4.80794
-22.2292 -4.83998
-22.2222 -4.87201
-22.2152 -4.90403
-22.2081 -4.93604
-22.2009 -4.96804
-22.1937 -5.00003
-22.1865 -5.03201
-22.1792 -5.06398
-22.1719 -5.09594
-22.1645 -5.12789
-22.1571 -5.15983
-22.1497 -5.19175
-22.1422 -5.22367
-22.1346 -5.25558
-22.127 -5.28747
-22.1194 -5.31935
-22.1117 -5.35123
-22.104 -5.38309
-22.0962 -5.41494
-22.0883 -5.44678
-22.0805 -5.47861
-22.0726 -5.51042
-22.0646 -5.54223
-22.0566 -5.57402
-22.0485 -5.6058
-22.0404 -5.63757
-22.0323 -5.66933
-22.0241 -5.70108
-22.0158 -5.73281
-22.0076 -5.76453
-21.9992 -5.79625
-21.9909 -5.82794
-21.9586 -5.94828
-21.95 -5.97992
-21.9414 -6.01155
-21.9327 -6.04316
-21.924 -6.07476
-21.9152 -6.10635
-21.9064 -6.13793
-21.8975 -6.1695
-21.8886 -6.20105
-21.8796 -6.23259
-21.8706 -6.26411
-21.8616 -6.29563
-21.8525 -6.32713
-21.8433 -6.35861
-21.8341 -6.39009
-21.8249 -6.42155
-21.8156 -6.45299
-21.8063 -6.48443
-21.7969 -6.51585
-21.7875 -6.54725
-21.7781 -6.57865
-21.7686 -6.61003
-21.759 -6.64139
-21.7494 -6.67274
-21.7398 -6.70408
-21.7301 -6.73541
-21.7204 -6.76672
-21.7106 -6.79801
-21.7008 -6.82929
-21.6909 -6.86056
-21.681 -6.89181
-21.671 -6.92305
-21.661 -6.95428
-21.651 -6.98549
-21.6409 -7.01668
-21.6308 -7.04787
-21.6206 -7.07903
-21.6104 -7.11018
-21.6001 -7.14132
-21.5898 -7.17244
-21.5794 -7.20355
-21.569 -7.23464
-21.5586 -7.26572
-21.5481 -7.29678
-21.5375 -7.32783
-21.527 -7.35886
-21.5163 -7.38988
-21.5057 -7.42088
-21.4949 -7.45187
-21.4842 -7.48284
-21.4734 -7.51379
-21.4625 -7.54473
-21.4278 -7.54465
-21.3906 -7.55142
-21.3535 -7.55819
-21.3163 -7.56496
-21.2791 -7.57172
-21.2419 -7.57847
-21.2046 -7.58522
-21.1674 -7.59196
-21.1301 -7.5987
-21.0929 -7.60543
-21.0556 -7.61216
-21.0183 -7.61888
-20.981 -7.6256
-20.9436 -7.63231
-20.9063 -7.63902
-20.8689 -7.64572
-20.8315 -7.65241
-20.7941 -7.6591
-20.7567 -7.66578
-20.7193 -7.67246
-20.6819 -7.67913
-20.6444 -7.68579
-20.6069 -7.69245
-20.5694 -7.6991
-20.5319 -7.70575
-20.4944 -7.71239
-20.4569 -7.71903
-20.4193 -7.72566
-20.3818 -7.73228
-20.3442 -7.73889
-20.3066 -7.7455
-20.269 -7.75211
-20.2313 -7.75871
-20.1937 -7.7653
-20.156 -7.77188
-20.1183 -7.77846
-20.0806 -7.78503
-20.0429 -7.7916
-20.0051 -7.79816
-19.9674 -7.80471
-19.9296 -7.81125
-19.8918 -7.81779
-19.854 -7.82432
-19.8162 -7.83085
-19.7784 -7.83737
-19.7405 -7.84388
-19.7026 -7.85038
-19.6647 -7.85688
-19.6268 -7.86337
-19.5889 -7.86985
-19.551 -7.87633
-19.513 -7.8828
-19.475 -7.88926
-19.437 -7.89571
-19.399 -7.90216
-19.361 -7.9086
-19.3229 -7.91503
-19.2848 -7.92145
-19.2467 -7.92787
-19.2086 -7.93428
-19.1705 -7.94068
-19.1705 -7.94068
-19.1929 -7.97217
-19.2154 -8.00365
-19.2377 -8.03512
-19.2601 -8.06658
-19.2825 -8.09804
-19.3048 -8.12949
-19.3272 -8.16093
-19.3495 -8.19237
-19.3718 -8.22379
-19.394 -8.25521
-19.4163 -8.28662
-19.4385 -8.31802
-19.4607 -8.34942
-19.4829 -8.38081
-19.5051 -8.41219
-19.5273 -8.44356
-19.5494 -8.47493
-19.5716 -8.50629
-19.5937 -8.53764
-19.6158 -8.56898
-19.6378 -8.60032
-19.6599 -8.63165
-19.682 -8.66297
-19.704 -8.69428
-19.726 -8.72559
-19.748 -8.75689
-19.77 -8.78818
-19.7919 -8.81947
-19.8139 -8.85074
-19.8358 -8.88201
-19.8577 -8.91328
-19.8796 -8.94453
-19.9015 -8.97578
-19.9234 -9.00703
-19.9452 -9.03826
-19.9671 -9.06949
-19.9889 -9.10071
-20.0107 -9.13192
-20.0325 -9.16313
-20.0543 -9.19433
-20.076 -9.22552
-20.0978 -9.2567
-20.1195 -9.28788
-20.1412 -9.31905
-20.1629 -9.35022
-20.1846 -9.38138
-20.2062 -9.41253
-20.2279 -9.44367
-20.2495 -9.47481
-20.2712 -9.50594
-20.2928 -9.53706
-20.3144 -9.56818
-20.3359 -9.59929
-20.3575 -9.63039
-20.3791 -9.66148
-20.4006 -9.69257
-20.4221 -9.72365
-20.4436 -9.75473
-20.4651 -9.7858
-20.4866 -9.81686
-20.5112 -9.84136
-20.497 -9.87091
-20.4828 -9.90044
-20.4685 -9.92995
-20.4541 -9.95944
-20.4398 -9.98891
-20.4254 -10.0184
-20.4109 -10.0478
-20.3964 -10.0772
-20.3818 -10.1066
-20.3673 -10.1359
-20.3526 -10.1653
-20.338 -10.1946
-20.3232 -10.2239
-20.3085 -10.2532
-20.2937 -10.2824
-20.2789 -10.3117
-20.264 -10.3409
-20.249 -10.3701
-20.2341 -10.3992
-20.2191 -10.4284
-20.204 -10.4575
-20.1889 -10.4866
-20.1738 -10.5157
-20.1586 -10.5448
-20.1434 -10.5738
-20.1281 -10.6028
-20.1128 -10.6318
-20.0975 -10.6608
-20.0821 -10.6898
-20.0667 -10.7187
-20.0512 -10.7476
-20.0357 -10.7765
-20.0202 -10.8054
-20.0046 -10.8342
-19.9889 -10.863
-19.9733 -10.8918
-19.9575 -10.9206
-19.9418 -10.9493
-19.926 -10.9781
-19.9101 -11.0068
-19.8943 -11.0355
-19.8783 -11.0641
-19.8624 -11.0928
-19.8464 -11.1214
-19.8303 -11.15
-19.8142 -11.1785
-19.7981 -11.2071
-19.7819 -11.2356
-19.7657 -11.2641
-19.7494 -11.2926
-19.7331 -11.321
-19.6709 -11.4289
-19.6544 -11.4572
-19.6378 -11.4856
-19.6213 -11.5138
-19.6046 -11.5421
-19.588 -11.5704
-19.5713 -11.5986
-19.5546 -11.6268
-19.5378 -11.6549
-19.521 -11.6831
-19.5041 -11.7112
-19.4872 -11.7393
-19.4703 -11.7674
-19.4533 -11.7954
-19.4363 -11.8234
-19.4192 -11.8514
-19.4021 -11.8794
-19.385 -11.9074
-19.3678 -11.9353
-19.3506 -11.9632
-19.3333 -11.9911
-19.316 -12.0189
-19.2987 -12.0467
-19.2813 -12.0745
-19.2639 -12.1023
-19.2464 -12.1301
-19.2289 -12.1578
-19.2114 -12.1855
-19.1938 -12.2132
-19.1762 -12.2408
-19.1585 -12.2684
-19.1408 -12.296
-19.1231 -12.3236
-19.1053 -12.3512
-19.0875 -12.3787
-19.0696 -12.4062
-19.0517 -12.4336
-19.0338 -12.4611
-19.0158 -12.4885
-18.9978 -12.5159
-18.9797 -12.5433
-18.9616 -12.5706
-18.9435 -12.5979
-18.9253 -12.6252
-18.9071 -12.6525
-18.8888 -12.6797
-18.8705 -12.7069
-18.8522 -12.7341
-18.8338 -12.7612
-18.8154 -12.7884
-18.797 -12.8155
-18.7785 -12.8426
-18.745 -12.8335
-18.7073 -12.8304
-18.6697 -12.8273
-18.632 -12.8242
-18.5943 -12.8211
-18.5566 -12.818
-18.5189 -12.8149
-18.4812 -12.8118
-18.4435 -12.8087
-18.4057 -12.8055
-18.368 -12.8024
-18.3302 -12.7992
-18.2924 -12.796
-18.2546 -12.7929
-18.2168 -12.7897
-18.179 -12.7865
-18.1411 -12.7833
-18.1033 -12.78
-18.0654 -12.7768
-18.0275 -12.7736
-17.9896 -12.7703
-17.9517 -12.7671
-17.9138 -12.7638
-17.8759 -12.7605
-17.8379 -12.7572
-17.8 -12.7539
-17.762 -12.7506
-17.724 -12.7473
-17.686 -12.744
-17.648 -12.7407
-17.61 -12.7373
-17.5719 -12.734
-17.5338 -12.7306
-17.4958 -12.7272
-17.4577 -12.7238
-17.4196 -12.7204
-17.3815 -12.717
-17.3433 -12.7136
-17.3052 -12.7102
-17.267 -12.7067
-17.2288 -12.7033
-17.1906 -12.6998
-17.1524 -12.6963
-17.1142 -12.6928
-17.076 -12.6893
-17.0377 -12.6858
-16.9995 -12.6823
-16.9612 -12.6788
-16.9229 -12.6752
-16.8846 -12.6717
-16.8462 -12.6681
-16.8079 -12.6645
-16.7695 -12.6609
-16.7312 -12.6573
-16.6928 -12.6537
-16.6544 -12.6501
-16.6159 -12.6465
-16.5775 -12.6428
-16.539 -12.6392
-16.5006 -12.6355
-16.4621 -12.6318
-16.4621 -12.6318
-16.4756 -12.668
-16.4891 -12.7042
-16.5026 -12.7404
-16.5161 -12.7766
-16.5295 -12.8128
-16.543 -12.8489
-16.5564 -12.8851
-16.5698 -12.9212
-16.5832 -12.9574
-16.5966 -12.9935
-16.6099 -13.0296
-16.6233 -13.0657
-16.6366 -13.1017
-16.6499 -13.1378
-16.6633 -13.1738
-16.6765 -13.2099
-16.6898 -13.2459
-16.7031 -13.2819
-16.7163 -13.3179
-16.7296 -13.3539
-16.7428 -13.3899
-16.756 -13.4259
-16.7692 -13.4618
-16.7823 -13.4978
-16.7955 -13.5337
-16.8086 -13.5697
-16.8218 -13.6056
-16.8349 -13.6415
-16.848 -13.6774
-16.8611 -13.7133
-16.8742 -13.7491
-16.8872 -13.785
-16.9003 -13.8208
-16.9133 -13.8567
-16.9263 -13.8925
-16.9393 -13.9283
-16.9523 -13.9641
-16.9653 -13.9999
-16.9783 -14.0357
-16.9913 -14.0715
-17.0042 -14.1072
-17.0171 -14.143
-17.03 -14.1787
-17.043 -14.2144
-17.0558 -14.2502
-17.0687 -14.2859
-17.0816 -14.3216
-17.0944 -14.3572
-17.1073 -14.3929
-17.1201 -14.4286
-17.1329 -14.4642
-17.1457 -14.4999
-17.1585 -14.5355
-17.1713 -14.5712
-17.1841 -14.6068
-17.1968 -14.6424
-17.2096 -14.678
-17.2223 -14.7135
-17.235 -14.7491
-17.2478 -14.7847
-17.2652 -14.8147
-17.2438 -14.8396
-17.2224 -14.8644
-17.201 -14.8892
-17.1795 -14.914
-17.158 -14.9387
-17.1364 -14.9635
-17.1149 -14.9881
-17.0932 -15.0128
-17.0716 -15.0374
-17.0499 -15.062
-17.0282 -15.0866
-17.0064 -15.1111
-16.9846 -15.1356
-16.9628 -15.16
-16.9409 -15.1845
-16.919 -15.2089
-16.8971 -15.2332
-16.8751 -15.2576
-16.8531 -15.2819
-16.8311 -15.3061
-16.809 -15.3304
-16.7869 -15.3546
-16.7647 -15.3788
-16.7425 -15.4029
-16.7203 -15.427
-16.6981 -15.4511
-16.6758 -15.4752
-16.6535 -15.4992
-16.6311 -15.5232
-16.6087 -15.5471
-16.5863 -15.571
-16.5638 -15.5949
-16.5414 -15.6188
-16.5188 -15.6426
-16.4963 -15.6664
-16.4737 -15.6901
-16.451 -15.7139
-16.4284 -15.7376
-16.4057 -15.7612
-16.3829 -15.7848
-16.3602 -15.8084
-16.3374 -15.832
-16.3146 -15.8555
-16.2917 -15.879
-16.2688 -15.9025
-16.2458 -15.9259
-16.2229 -15.9493
-16.1999 -15.9727
-16.1768 -15.996
-16.1538 -16.0193
-16.1307 -16.0426
-16.0426 -16.1307
-16.0193 -16.1538
-15.996 -16.1768
-15.9727 -16.1999
-15.9493 -16.2229
-15.9259 -16.2458
-15.9025 -16.2688
-15.879 -16.2917
-15.8555 -16.3146
-15.832 -16.3374
-15.8084 -16.3602
-15.7848 -16.3829
-15.7612 -16.4057
-15.7376 -16.4284
-15.7139 -16.451
-15.6901 -16.4737
-15.6664 -16.4963
-15.6426 -16.5188
-15.6188 -16.5414
-15.5949 -16.5638
-15.571 -16.5863
-15.5471 -16.6087
-15.5232 -16.6311
-15.4992 -16.6535
-15.4752 -16.6758
-15.4511 -16.6981
-15.427 -16.7203
-15.4029 -16.7425
-15.3788 -16.7647
-15.3546 -16.7869
-15.3304 -16.809
-15.3061 -16.8311
-15.2819 -16.8531
-15.2576 -16.8751
-15.2332 -16.8971
-15.2089 -16.919
-15.1845 -16.9409
-15.16 -16.9628
-15.1356 -16.9846
-15.1111 -17.0064
-15.0866 -17.0282
-15.062 -17.0499
-15.0374 -17.0716
-15.0128 -17.0932
-14.9881 -17.1149
-14.9635 -17.1364
-14.9387 -17.158
-14.914 -17.1795
-14.8892 -17.201
-14.8644 -17.2224
-14.8396 -17.2438
-14.8147 -17.2652
-14.7847 -17.2478
-14.7491 -17.235
-14.7135 -17.2223
-14.678 -17.2096
-14.6424 -17.1968
-14.6068 -17.1841
-14.5712 -17.1713
-14.5355 -17.1585
-14.4999 -17.1457
-14.4642 -17.1329
-14.4286 -17.1201
-14.3929 -17.1073
-14.3572 -17.0944
-14.3216 -17.0816
-14.2859 -17.0687
-14.2502 -17.0558
-14.2144 -17.043
-14.1787 -17.03
-14.143 -17.0171
-14.1072 -17.0042
-14.0715 -16.9913
-14.0357 -16.9783
-13.9999 -16.9653
-13.9641 -16.9523
-13.9283 -16.9393
-13.8925 -16.9263
-13.8567 -16.9133
-13.8208 -16.9003
-13.785 -16.8872
-13.7491 -16.8742
-13.7133 -16.8611
-13.6774 -16.848
-13.6415 -16.8349
-13.6056 -16.8218
-13.5697 -16.8086
-13.5337 -16.7955
-13.4978 -16.7823
-13.4618 -16.7692
-13.4259 -16.756
-13.3899 -16.7428
-13.3539 -16.7296
-13.3179 -16.7163
-13.2819 -16.7031
-13.2459 -16.6898
-13.2099 -16.6765
-13.1738 -16.6633
-13.1378 -16.6499
-13.1017 -16.6366
-13.0657 -16.6233
-13.0296 -16.6099
-12.9935 -16.5966
-12.9574 -16.5832
-12.9212 -16.5698
-12.8851 -16.5564
-12.8489 -16.543
-12.8128 -16.5295
-12.7766 -16.5161
-12.7404 -16.5026
-12.7042 -16.4891
-12.668 -16.4756
-12.6318 -16.4621
-12.6318 -16.4621
-12.6355 -16.5006
-12.6392 -16.539
-12.6428 -16.5775
-12.6465 -16.6159
-12.6501 -16.6544
-12.6537 -16.6928
-12.6573 -16.7312
-12.6609 -16.7695
-12.6645 -16.8079
-12.6681 -16.8462
-12.6717 -16.8846
-12.6752 -16.9229
-12.6788 -16.9612
-12.6823 -16.9995
-12.6858 -17.0377
-12.6893 -17.076
-12.6928 -17.1142
-12.6963 -17.1524
-12.6998 -17.1906
-12.7033 -17.2288
-12.7067 -17.267
-12.7102 -17.3052
-12.7136 -17.3433
-12.717 -17.3815
-12.7204 -17.4196
-12.7238 -17.4577
-12.7272 -17.4958
-12.7306 -17.5338
-12.734 -17.5719
-12.7373 -17.61
-12.7407 -17.648
-12.744 -17.686
-12.7473 -17.724
-12.7506 -17.762
-12.7539 -17.8
-12.7572 -17.8379
-12.7605 -17.8759
-12.7638 -17.9138
-12.7671 -17.9517
-12.7703 -17.9896
-12.7736 -18.0275
-12.7768 -18.0654
-12.78 -18.1033
-12.7833 -18.1411
-12.7865 -18.179
-12.7897 -18.2168
-12.7929 -18.2546
-12.796 -18.2924
-12.7992 -18.3302
-12.8024 -18.368
-12.8055 -18.4057
-12.8087 -18.4435
-12.8118 -18.4812
-12.8149 -18.5189
-12.818 -18.5566
-12.8211 -18.5943
-12.8242 -18.632
-12.8273 -18.6697
-12.8304 -18.7073
-12.8335 -18.745
-12.8426 -18.7785
-12.8155 -18.797
-12.7884 -18.8154
-12.7612 -18.8338
-12.7341 -18.8522
-12.7069 -18.8705
-12.6797 -18.8888
-12.6525 -18.9071
-12.6252 -18.9253
-12.5979 -18.9435
-12.5706 -18.9616
-12.5433 -18.9797
-12.5159 -18.9978
-12.4885 -19.0158
-12.4611 -19.0338
-12.4336 -19.0517
-12.4062 -19.0696
-12.3787 -19.0875
-12.3512 -19.1053
-12.3236 -19.1231
-12.296 -19.1408
-12.2684 -19.1585
-12.2408 -19.1762
-12.2132 -19.1938
-12.1855 -19.2114
-12.1578 -19.2289
-12.1301 -19.2464
-12.1023 -19.2639
-12.0745 -19.2813
-12.0467 -19.2987
-12.0189 -19.316
-11.9911 -19.3333
-11.9632 -19.3506
-11.9353 -19.3678
-11.9074 -19.385
-11.8794 -19.4021
-11.8514 -19.4192
-11.8234 -19.4363
-11.7954 -19.4533
-11.7674 -19.4703
-11.7393 -19.4872
-11.7112 -19.5041
-11.6831 -19.521
-11.6549 -19.5378
-11.6268 -19.5546
-11.5986 -19.5713
-11.5704 -19.588
-11.5421 -19.6046
-11.5138 -19.6213
-11.4856 -19.6378
-11.4572 -19.6544
-11.4289 -19.6709
-11.321 -19.7331
-11.2926 -19.7494
-11.2641 -19.7657
-11.2356 -19.7819
-11.2071 -19.7981
-11.1785 -19.8142
-11.15 -19.8303
-11.1214 -19.8464
-11.0928 -19.8624
-11.0641 -19.8783
-11.0355 -19.8943
-11.0068 -19.9101
-10.9781 -19.926
-10.9493 -19.9418
-10.9206 -19.9575
-10.8918 -19.9733
-10.863 -19.9889
-10.8342 -20.0046
-10.8054 -20.0202
-10.7765 -20.0357
-10.7476 -20.0512
-10.7187 -20.0667
-10.6898 -20.0821
-10.6608 -20.0975
-10.6318 -20.1128
-10.6028 -20.1281
-10.5738 -20.1434
-10.5448 -20.1586
-10.5157 -20.1738
-10.4866 -20.1889
-10.4575 -20.204
-10.4284 -20.2191
-10.3992 -20.2341
-10.3701 -20.249
-10.3409 -20.264
-10.3117 -20.2789
-10.2824 -20.2937
-10.2532 -20.3085
-10.2239 -20.3232
-10.1946 -20.338
-10.1653 -20.3526
-10.1359 -20.3673
-10.1066 -20.3818
-10.0772 -20.3964
-10.0478 -20.4109
-10.0184 -20.4254
-9.98891 -20.4398
-9.95944 -20.4541
-9.92995 -20.4685
-9.90044 -20.4828
-9.87091 -20.497
-9.84136 -20.5112
-9.81686 -20.4866
-9.7858 -20.4651
-9.75473 -20.4436
-9.72365 -20.4221
-9.69257 -20.4006
-9.66148 -20.3791
-9.63039 -20.3575
-9.59929 -20.3359
-9.56818 -20.3144
-9.53706 -20.2928
-9.50594 -20.2712
-9.47481 -20.2495
-9.44367 -20.2279
-9.41253 -20.2062
-9.38138 -20.1846
-9.35022 -20.1629
-9.31905 -20.1412
-9.28788 -20.1195
-9.2567 -20.0978
-9.22552 -20.076
-9.19433 -20.0543
-9.16313 -20.0325
-9.13192 -20.0107
-9.10071 -19.9889
-9.06949 -19.9671
-9.03826 -19.9452
-9.00703 -19.9234
-8.97578 -19.9015
-8.94453 -19.8796
-8.91328 -19.8577
-8.88201 -19.8358
-8.85074 -19.8139
-8.81947 -19.7919
-8.78818 -19.77
-8.75689 -19.748
-8.72559 -19.726
-8.69428 -19.704
-8.66297 -19.682
-8.63165 -19.6599
-8.60032 -19.6378
-8.56898 -19.6158
-8.53764 -19.5937
-8.50629 -19.5716
-8.47493 -19.5494
-8.44356 -19.5273
-8.41219 -19.5051
-8.38081 -19.4829
-8.34942 -19.4607
-8.31802 -19.4385
-8.28662 -19.4163
-8.25521 -19.394
-8.22379 -19.3718
-8.19237 -19.3495
-8.16093 -19.3272
-8.12949 -19.3048
-8.09804 -19.2825
-8.06658 -19.2601
-8.03512 -19.2377
-8.00365 -19.2154
-7.97217 -19.1929
-7.94068 -19.1705
-7.94068 -19.1705
-7.93428 -19.2086
-7.92787 -19.2467
-7.92145 -19.2848
-7.91503 -19.3229
-7.9086 -19.361
-7.90216 -19.399
-7.89571 -19.437
-7.88926 -19.475
-7.8828 -19.513
-7.87633 -19.551
-7.86985 -19.5889
-7.86337 -19.6268
-7.85688 -19.6647
-7.85038 -19.7026
-7.84388 -19.7405
-7.83737 -19.7784
-7.83085 -19.8162
-7.82432 -19.854
-7.81779 -19.8918
-7.81125 -19.9296
-7.80471 -19.9674
-7.79816 -20.0051
-7.7916 -20.0429
-7.78503 -20.0806
-7.77846 -20.1183
-7.77188 -20.156
-7.7653 -20.1937
-7.75871 -20.2313
-7.75211 -20.269
-7.7455 -20.3066
-7.73889 -20.3442
-7.73228 -20.3818
-7.72566 -20.4193
-7.71903 -20.4569
-7.71239 -20.4944
-7.70575 -20.5319
-7.6991 -20.5694
-7.69245 -20.6069
-7.68579 -20.6444
-7.67913 -20.6819
-7.67246 -20.7193
-7.66578 -20.7567
-7.6591 -20.7941
-7.65241 -20.8315
-7.64572 -20.8689
-7.63902 -20.9063
-7.63231 -20.9436
-7.6256 -20.981
-7.61888 -21.0183
-7.61216 -21.0556
-7.60543 -21.0929
-7.5987 -21.1301
-7.59196 -21.1674
-7.58522 -21.2046
-7.57847 -21.2419
-7.57172 -21.2791
-7.56496 -21.3163
-7.55819 -21.3535
-7.55142 -21.3906
-7.54465 -21.4278
-7.54473 -21.4625
-7.51379 -21.4734
-7.48284 -21.4842
-7.45187 -21.4949
-7.42088 -21.5057
-7.38988 -21.5163
-7.35886 -21.527
-7.32783 -21.5375
-7.29678 -21.5481
-7.26572 -21.5586
-7.23464 -21.569
-7.20355 -21.5794
-7.17244 -21.5898
-7.14132 -21.6001
-7.11018 -21.6104
-7.07903 -21.6206
-7.04787 -21.6308
-7.01668 -21.6409
-6.98549 -21.651
-6.95428 -21.661
-6.92305 -21.671
-6.89181 -21.681
-6.86056 -21.6909
-6.82929 -21.7008
-6.79801 -21.7106
-6.76672 -21.7204
-6.73541 -21.7301
-6.70408 -21.7398
-6.67274 -21.7494
-6.64139 -21.759
-6.61003 -21.7686
-6.57865 -21.7781
-6.54725 -21.7875
-6.51585 -21.7969
-6.48443 -21.8063
-6.45299 -21.8156
-6.42155 -21.8249
-6.39009 -21.8341
-6.35861 -21.8433
-6.32713 -21.8525
-6.29563 -21.8616
-6.26411 -21.8706
-6.23259 -21.8796
-6.20105 -21.8886
-6.1695 -21.8975
-6.13793 -21.9064
-6.10635 -21.9152
-6.07476 -21.924
-6.04316 -21.9327
-6.01155 -21.9414
-5.97992 -21.95
-5.94828 -21.9586
-5.82794 -21.9909
-5.79625 -21.9992
-5.76453 -22.0076
-5.73281 -22.0158
-5.70108 -22.0241
-5.66933 -22.0323
-5.63757 -22.0404
-5.6058 -22.0485
-5.57402 -22.0566
-5.54223 -22.0646
-5.51042 -22.0726
-5.47861 -22.0805
-5.44678 -22.0883
-5.41494 -22.0962
-5.38309 -22.104
-5.35123 -22.1117
-5.31935 -22.1194
-5.28747 -22.127
-5.25558 -22.1346
-5.22367 -22.1422
-5.19175 -22.1497
-5.15983 -22.1571
-5.12789 -22.1645
-5.09594 -22.1719
-5.06398 -22.1792
-5.03201 -22.1865
-5.00003 -22.1937
-4.96804 -22.2009
-4.93604 -22.2081
-4.90403 -22.2152
-4.87201 -22.2222
-4.83998 -22.2292
-4.80794 -22.2361
-4.77589 -22.2431
-4.74382 -22.2499
-4.71175 -22.2567
-4.67967 -22.2635
-4.64758 -22.2702
-4.61548 -22.2769
-4.58337 -22.2835
-4.55125 -22.2901
-4.51912 -22.2966
-4.48699 -22.3031
